date,ticker,entry,exit,overnight_ret,intraday_ret,stop_level,gapped_through_stop,avg_vol,year
2023-10-26,OGN,13.632221221923828,13.587702646193705,-0.0032656875945151764,-0.019659252046868803,13.359576797485351,False,6448095.0,2023
2023-10-26,DAL,30.651601791381836,30.806800608858904,0.005063318339229683,-0.034949641131997056,30.0385697555542,False,11782505.0,2023
2023-10-26,AAL,11.149999618530273,11.180000305175781,0.0026906446342518375,-0.02325583379111973,10.926999626159668,False,43520410.0,2023
2023-10-26,CLF,16.18000030517578,16.34000015258789,0.009888741927954525,-0.018359806258204547,15.856400299072265,False,10041300.0,2023
2023-10-26,CCL,11.190177917480469,11.377172421636809,0.01671059258711427,-0.03719725688297504,10.966374359130858,False,34937600.0,2023
2023-10-26,APA,36.2658805847168,36.3197155088892,0.0014844510406040179,-0.00864620746242628,35.54056297302246,False,3656940.0,2023
2023-10-26,RF,12.655024528503418,12.53224402548118,-0.009702114977785614,-0.01959410312936638,12.40192403793335,False,12375460.0,2023
2023-10-26,KSS,18.664775848388672,18.72325816451864,0.003133298605084267,-0.026773778918120605,18.2914803314209,False,6706065.0,2023
2023-10-26,BKR,32.878684997558594,33.02890134361743,0.004568806388393742,-0.010517308944716808,32.22111129760742,False,6208540.0,2023
2023-10-26,EQT,41.03960037231445,41.375127846134056,0.008175700318123758,-0.02803519668096588,40.21880836486816,False,5119395.0,2023
2023-10-26,BAC,24.432310104370117,24.385537630428104,-0.0019143696908811014,-0.03452242535733352,23.943663902282715,False,55466840.0,2023
2023-10-26,NEM,35.44911575317383,35.817985319108445,0.010405606969239978,0.02904680010149696,34.74013343811035,False,14282450.0,2023
2023-10-26,DVN,43.029273986816406,43.03839940403216,0.00021207462664962762,-0.008690119643071093,42.16868850708008,False,9314820.0,2023
2023-10-26,HAL,37.014251708984375,37.20189924362964,0.005069602274296869,-0.001261110966797263,36.27396667480469,False,7535750.0,2023
2023-10-26,T,13.154240608215332,13.136841440721193,-0.001322704062693858,-0.018543091362376085,12.891155796051025,False,43451670.0,2023
2023-10-26,ON,82.79000091552734,84.2699966430664,0.017876503335821248,-0.00889996475467647,81.1342008972168,False,5324785.0,2023
2023-10-26,INTC,31.985048294067383,34.08984298794316,0.06580558123672353,0.02538952890909907,31.345347328186033,False,33113515.0,2023
2023-10-26,AMD,93.66999816894531,95.80000305175781,0.022739456863987373,0.006576171538090758,91.79659820556641,False,52067315.0,2023
2023-10-26,USB,28.222387313842773,27.804873338886743,-0.014793715723376955,-0.0210862576197971,27.65793956756592,False,13879765.0,2023
2023-10-26,AA,22.72658920288086,23.176094406805078,0.01977882382224072,-0.0193952093926677,22.27205741882324,False,6101880.0,2023
2023-10-26,WFC,36.866455078125,36.61541341201776,-0.006809487529388147,-0.015744101822384837,36.1291259765625,False,15761255.0,2023
2023-10-26,OXY,60.1611442565918,60.39886001548495,0.003951317113904507,-0.02030857849859591,58.95792137145996,False,10399770.0,2023
2023-10-26,WDC,28.787324905395508,29.095815307663578,0.010716188575418784,0.007757940965753551,28.211578407287597,False,5290035.4,2023
2023-10-26,FCX,32.55551528930664,33.134964637411905,0.017798807451086196,-0.01865354645085837,31.904404983520507,False,11369430.0,2023
2023-10-26,KHC,27.38963508605957,27.312259219646602,-0.0028250053777587603,-0.010387155144828242,26.841842384338378,False,7085180.0,2023
2023-10-26,MU,63.923282623291016,64.30962075020217,0.006043777964093389,0.011244660775156845,62.6448169708252,False,12749850.0,2023
2023-10-26,UAL,34.91999816894531,35.060001373291016,0.004009255775683451,-0.03308613240089053,34.22159820556641,False,9809120.0,2023
2023-10-26,PFE,25.69319725036621,25.61073985414229,-0.0032093084959577967,-0.030585926333723923,25.179333305358885,False,30712445.0,2023
2023-10-26,SCHW,49.348968505859375,48.97474790780164,-0.007583149342084039,-0.01802511691105202,48.361989135742185,False,10879590.0,2023
2023-10-26,GAP,12.056783676147461,12.121357386996294,0.005355799074058476,-0.028158285836507035,11.815648002624512,False,7562965.0,2023
2023-10-26,GM,27.76106071472168,27.70272129633718,-0.002101483764759826,-0.04457706100268699,27.205839500427246,False,16912325.0,2023
2023-10-26,BAX,30.689363479614258,30.90688697728156,0.007087911673756109,-0.015911886563884647,30.07557621002197,False,6875500.0,2023
2023-10-26,HPQ,23.353073120117188,23.433385200349942,0.003439036901895731,-0.015993909848942556,22.886011657714842,False,8331825.0,2023
2023-10-26,CSCO,47.80290985107422,48.05416409510586,0.0052560449732956815,-0.0015491482823962732,46.846851654052735,False,15004215.0,2023
2023-10-26,CPB,36.093631744384766,35.89963005842241,-0.005374956095753336,-0.006632288475453496,35.37175910949707,False,2939255.0,2023
2023-10-27,T,12.893243789672852,13.006342964951655,0.008771972137018968,0.020735814285735454,12.635378913879395,False,43762085.0,2023
2023-10-27,HAL,37.15498352050781,37.333257004224215,0.004798104233258549,-0.00929888761167752,36.41188385009765,False,7477130.0,2023
2023-10-27,AAL,10.920000076293945,11.010000228881836,0.008241772157426164,0.01544051523704737,10.701600074768066,False,43814980.0,2023
2023-10-27,AA,22.72658920288086,23.299364849884427,0.02520288644681279,0.05499998728434252,22.27205741882324,False,6031975.0,2023
2023-10-27,BBWI,25.87939453125,25.961723241417744,0.003181245607130734,0.02818890655624573,25.361806640624998,False,3180815.0,2023
2023-10-27,RF,12.286685943603516,12.444547192346157,0.01284815526881955,0.0021142133567770838,12.040952224731445,False,12475660.0,2023
2023-10-27,WDC,29.3215389251709,32.46662679257272,0.10726203271349921,-0.03128622485159771,28.73510814666748,False,5556044.4,2023
2023-10-27,DAL,29.730113983154297,29.924114912568058,0.006525401467471159,0.012317638770430905,29.13551170349121,False,11924315.0,2023
2023-10-27,KSS,18.221965789794922,18.514386448387086,0.016047700998095937,-0.0072202097704795465,17.857526473999023,False,6481840.0,2023
2023-10-27,ON,83.5199966430664,73.29000091552734,-0.12248558595204795,-0.10847324980661066,81.84959671020508,True,5645910.0,2023
2023-10-27,CPB,35.66153335571289,35.66152981578099,-9.92647137820768e-08,-0.0009890480264176382,34.94830268859863,False,2882930.0,2023
2023-10-27,KHC,27.028562545776367,27.174714393168465,0.005407311141484961,0.00031636281837199576,26.48799129486084,False,7106200.0,2023
2023-10-27,INTC,34.95536804199219,34.886519198480364,-0.0019696214735634987,0.00620235123864199,34.25626068115234,False,35881740.0,2023
2023-10-27,OGN,13.320578575134277,13.409618985675127,0.006684425157557516,-0.008632145472690866,13.054167003631592,False,6476940.0,2023
2023-10-27,BAX,30.41510009765625,30.68936741990536,0.009017472287399908,-0.01263481780500797,29.806798095703126,False,6925455.0,2023
2023-10-27,M,10.414237022399902,10.55689737185637,0.013698588686777757,0.015202728281759281,10.205952281951904,False,9039795.0,2023
2023-10-27,CSCO,47.97972106933594,47.78430058293708,-0.0040729808769929265,0.0042843471711884185,47.02012664794922,False,14973350.0,2023
2023-10-27,USB,27.21857261657715,27.502835709624076,0.010443717863213742,0.011304922216398339,26.674201164245606,False,13876170.0,2023
2023-10-27,APA,36.00568771362305,35.969795095968024,-0.0009968596611874547,-0.010226985429074409,35.285573959350586,False,3659725.0,2023
2023-10-27,EQT,40.21516799926758,39.764605484785996,-0.011203795405996808,-0.007232382844051699,39.410864639282224,False,5119990.0,2023
2023-10-27,GM,26.467815399169922,26.788694976089918,0.012123387294368904,-0.00689650206789838,25.938459091186523,False,17524210.0,2023
2023-10-27,KMI,14.150443077087402,14.197063153552765,0.0032946018871204963,-0.00061959289095459,13.867434215545654,False,14473970.0,2023
2023-10-27,OXY,59.172245025634766,59.09618064827619,-0.001285473913075652,-0.00772330402491983,57.98880012512207,False,10356500.0,2023
2023-10-27,GAP,11.780040740966797,12.019883657201962,0.020360109231293055,-0.029163478298419587,11.544439926147462,False,7823730.0,2023
2023-10-27,CCL,10.953972816467285,11.180336329229355,0.02066496937273521,0.003521123508970936,10.734893360137939,False,31637405.0,2023
2023-10-27,SCHW,48.09197235107422,48.667691059798244,0.01197120185716738,0.0005914585681165985,47.130132904052736,False,11005245.0,2023
2023-10-27,AMD,96.43000030517578,96.13999938964844,-0.0030073723385830586,0.00041606943812455555,94.50140029907226,False,51886320.0,2023
2023-10-27,STX,64.2986831665039,64.97749385182928,0.010557147547914258,-0.0072547883529296975,63.012709503173824,False,2864890.0,2023
2023-10-27,MU,65.03276062011719,65.73607341446457,0.010814746100903161,-0.004370116227547238,63.73210540771484,False,12033090.0,2023
2023-10-27,FCX,32.51688003540039,32.91284133522704,0.012177099998387897,-0.0011737357211903943,31.86654243469238,False,11389225.0,2023
2023-10-27,WFC,36.038936614990234,36.35505347592588,0.008771536860611828,0.008439944857622006,35.31815788269043,False,15784170.0,2023
2023-10-27,NEM,36.85838317871094,37.028621499653255,0.004618713743272496,-0.01149427191316954,36.12121551513672,False,14838300.0,2023
2023-10-27,PFE,24.827411651611328,24.934603831328072,0.004317493149141427,0.010251305168277769,24.330863418579103,False,30285230.0,2023
2023-10-27,BAC,23.543689727783203,23.68400014842906,0.005959576526370913,0.014612987507619524,23.072815933227538,False,56670010.0,2023
2023-10-27,HPQ,23.05859375,23.201369208014306,0.006191854523405427,0.006153840285081147,22.597421875,False,7981395.0,2023
2023-10-27,UAL,33.900001525878906,34.27000045776367,0.010914422278191172,0.01546538582484347,33.222001495361326,False,9866880.0,2023
2023-10-27,DVN,42.664390563964844,42.59141106441205,-0.001710548271945389,-0.011137298630508052,41.81110275268555,False,9276455.0,2023
2023-10-27,CLF,16.040000915527344,16.260000228881836,0.01371566713200889,-0.004920044439111093,15.719200897216796,False,10121960.0,2023
2023-10-27,BKR,32.68152618408203,32.90685806265398,0.006894778331426377,-0.0025677647516958446,32.02789566040039,False,6109395.0,2023
2023-10-30,STX,64.50609588623047,63.80843177810311,-0.010815475631292704,0.008421981268528889,63.21597396850586,False,2909345.0,2023
2023-10-30,KMI,14.18826675415039,14.17067292727709,-0.0012400265076883965,0.005586601438739791,13.904501419067383,False,14449170.0,2023
2023-10-30,WDC,31.450868606567383,29.34411231756833,-0.06698563131446011,0.02948715908080657,30.821851234436036,True,6507254.9,2023
2023-10-30,GM,26.603946685791016,26.740073434273107,0.005116787749194884,0.025454573197798203,26.071867752075196,False,18137270.0,2023
2023-10-30,EQT,39.477012634277344,39.63997343115159,0.004127992114903556,0.024909374413611296,38.687472381591796,False,5268610.0,2023
2023-10-30,M,10.717391014099121,10.646061228205383,-0.006655517728139326,0.020100563921860326,10.503043193817138,False,8900900.0,2023
2023-10-30,KHC,27.183311462402344,27.183310665033805,-2.933301712637615e-08,-0.00506014391252696,26.639645233154297,False,7066525.0,2023
2023-10-30,MU,65.44879913330078,65.45871394882008,0.00015148964764200024,0.011955219334695455,64.13982315063477,False,11822450.0,2023
2023-10-30,DAL,30.292709350585938,30.205404075935483,-0.0028820556669277853,0.0035324538377521364,29.68685516357422,False,12173480.0,2023
2023-10-30,AAL,11.180000305175781,11.109999656677246,-0.006261238514110645,0.0036003567136915215,10.956400299072266,False,43808270.0,2023
2023-10-30,UAL,34.79999923706055,34.58000183105469,-0.006321764678993813,0.012434831339203534,34.10399925231933,False,9966435.0,2023
2023-10-30,AMD,96.18000030517578,96.23999786376953,0.0006238049324536199,0.02348298198665355,94.25640029907227,False,51816220.0,2023
2023-10-30,PFE,25.190216064453125,24.9758342278875,-0.008510519958109697,0.00891378482186278,24.68641174316406,False,29707375.0,2023
2023-10-30,SCHW,48.696475982666016,48.82122193031592,0.0025617038016121363,0.02279873866077886,47.7225464630127,False,11026930.0,2023
2023-10-30,BKR,32.82236099243164,32.8786834747399,0.0017159790034984024,-0.017133131952468128,32.16591377258301,False,6167405.0,2023
2023-10-30,FCX,32.874210357666016,32.487906991432645,-0.011750954989654616,0.004161694179207309,32.21672615051269,False,11513005.0,2023
2023-10-30,OXY,58.63976287841797,58.62074632776943,-0.00032429446701487397,0.0025952934866504407,57.46696762084961,False,10176135.0,2023
2023-10-30,AA,24.580829620361328,24.541996033022325,-0.0015798322489015693,0.014240454637056477,24.089213027954102,False,6279305.0,2023
2023-10-30,T,13.276040077209473,13.293439000983117,0.0013105507118431614,0.007853395789016115,13.010519275665283,False,44023685.0,2023
2023-10-30,HAL,36.98609924316406,36.91104507446289,-0.002029253428639022,0.0,36.24637725830078,False,7487225.0,2023
2023-10-30,BBWI,26.69355583190918,26.75759300061582,0.0023989748353454576,0.013675200633513684,26.159684715270995,False,3157655.0,2023
2023-10-30,KSS,18.380708694458008,18.263740520466154,-0.006363637873610495,0.03156443766896522,18.01309452056885,False,5184370.0,2023
2023-10-30,BAC,24.030094146728516,24.076861386402673,0.0019461946086682946,0.02331003833741141,23.549492263793944,False,56245175.0,2023
2023-10-30,NEM,36.603004455566406,36.40439003261989,-0.005426178148507543,-0.026500400449042116,35.87094436645508,False,15022550.0,2023
2023-10-30,ON,65.33999633789062,64.18000030517578,-0.017753230758021377,-0.023995028173958266,64.0331964111328,False,7436750.0,2023
2023-10-30,INTC,35.10289764404297,35.07339587318911,-0.0008404369107365417,0.02355580920309075,34.40083969116211,False,36410245.0,2023
2023-10-30,APA,35.601932525634766,35.7006305710788,0.0027722665159528592,-0.001759228278803704,34.88989387512207,False,3621790.0,2023
2023-10-30,CPB,35.626258850097656,35.75853522921406,0.003712889968968458,-0.0034525127566583658,34.913733673095706,False,2771125.0,2023
2023-10-30,CLF,16.18000030517578,16.479999542236328,0.01854136164413922,0.018203953443099996,15.856400299072265,False,10187370.0,2023
2023-10-30,CSCO,47.9890251159668,48.15652533846565,0.003490386022514169,0.007343015808989994,47.02924461364746,False,14942770.0,2023
2023-10-30,BAX,30.301612854003906,30.329987762663436,0.000936415787378797,0.011225463479179965,29.69558059692383,False,6964285.0,2023
2023-10-30,CCL,11.219703674316406,11.249229913750865,0.0026316416450506974,0.0026246484838330364,10.995309600830078,False,31104670.0,2023
2023-10-30,USB,27.813753128051758,27.938120285618947,0.004471426671352585,0.013672444750267188,27.257478065490723,False,13876355.0,2023
2023-10-30,OGN,13.293865203857422,13.329483141880262,0.002679276303516609,-0.01202406826753566,13.027987899780273,False,6494285.0,2023
2023-10-30,GAP,11.669342041015625,11.743142323469197,0.006324288224149877,0.005498872821344758,11.435955200195313,False,7974570.0,2023
2023-10-30,HPQ,23.344146728515625,23.210296433671115,-0.005733783993098651,0.01230294855856573,22.87726379394531,False,7826760.0,2023
2023-10-30,WFC,36.661888122558594,36.85715654210166,0.005326196482033252,0.0032795426366525327,35.92865036010742,False,15736165.0,2023
2023-10-30,RF,12.470857620239258,12.549785373838588,0.006328975600782716,0.015373815996043483,12.221440467834473,False,12530635.0,2023
2023-10-30,DVN,42.11705780029297,42.03496066048028,-0.0019492610381752762,0.01063363377384463,41.27471664428711,False,9097200.0,2023
2023-10-31,SCHW,49.93428421020508,49.95347401822672,0.0003843012536408619,0.014598507519884674,48.93559852600097,False,10913635.0,2023
2023-10-31,BKR,32.31536865234375,32.3810924599031,0.002033825090050012,0.010147824212476397,31.669061279296873,False,6215475.0,2023
2023-10-31,KHC,27.045759201049805,27.0371632314117,-0.00031783059126588853,0.023847376210044402,26.50484401702881,False,7284945.0,2023
2023-10-31,CSCO,48.51013946533203,48.42639317519534,-0.0017263667154893136,0.002882354122651032,47.53993667602539,False,14833205.0,2023
2023-10-31,BAC,24.638093948364258,24.73163019965677,0.0037964077695515908,-0.0015128939001275432,24.14533206939697,False,55643285.0,2023
2023-10-31,CCL,11.278755187988281,11.268911777087924,-0.0008727391220301195,-0.013100403583316766,11.053180084228515,False,29703940.0,2023
2023-10-31,KSS,18.840225219726562,18.82351615557841,-0.0008868823994023778,-0.007101635265681527,18.46342071533203,False,5120550.0,2023
2023-10-31,CLF,16.780000686645508,16.790000915527344,0.0005959611723851399,-0.001786818642622201,16.444400672912597,False,10410115.0,2023
2023-10-31,DAL,30.312103271484375,30.447902957805447,0.0044800482864817415,-0.008919999513896437,29.70586120605469,False,12158390.0,2023
2023-10-31,T,13.39783763885498,13.476137493940692,0.005844215850073775,0.0058102100657031475,13.129880886077881,False,43866565.0,2023
2023-10-31,ON,62.63999938964844,62.5,-0.002234983892282272,0.037439941406250066,61.38719940185547,False,8242345.0,2023
2023-10-31,M,10.860053062438965,10.860052007747544,-9.711659920697002e-08,-0.009852207106110678,10.642852001190185,False,8898285.0,2023
2023-10-31,BAX,30.670455932617188,30.689362972004282,0.0006164577216796197,0.010477662391188636,30.057046813964842,False,6966620.0,2023
2023-10-31,FCX,32.623111724853516,32.71003553908947,0.002664485686377116,-0.0047239401375205325,31.970649490356443,False,11411860.0,2023
2023-10-31,USB,28.32010269165039,28.31121928684007,-0.0003136784109522006,-0.0003137818832288364,27.75370063781738,False,13990445.0,2023
2023-10-31,HPQ,23.495851516723633,23.56723856463252,0.0030382830712936126,0.002650499630013403,23.02593448638916,False,7515030.0,2023
2023-10-31,GM,27.420730590820312,27.93608821635228,0.01879445275263736,-0.025408964631661313,26.872315979003904,False,18359585.0,2023
2023-10-31,STX,64.3458251953125,64.50611009786907,0.0024909914834418956,0.04121601535067243,63.05890869140625,False,2987815.0,2023
2023-10-31,WFC,36.978031158447266,37.154685480668995,0.00477727766156022,-0.008758720774272755,36.23847053527832,False,15369480.0,2023
2023-10-31,AMD,98.5,98.58000183105469,0.000812201330504525,0.09596265884317079,96.53,False,53387725.0,2023
2023-10-31,KMI,14.249838829040527,14.302616623961956,0.00370374679704244,0.005535064656889022,13.964842052459716,False,14275405.0,2023
2023-10-31,RF,12.74272346496582,12.716413725432966,-0.0020646873178397085,0.0027586180588294873,12.487868995666505,False,12376210.0,2023
2023-10-31,UAL,35.0099983215332,35.0099983215332,0.0,-0.005712566633263139,34.30979835510254,False,9956260.0,2023
2023-10-31,OXY,58.772884368896484,59.0961767382298,0.0055007061981871,-0.012711197041538225,57.597426681518556,False,10066475.0,2023
2023-10-31,GAP,11.807716369628906,11.743140853985768,-0.005468925033568328,0.015710979586124774,11.571562042236328,False,7963070.0,2023
2023-10-31,APA,35.63782501220703,35.94288364856548,0.008559967850281458,-0.011233168934424387,34.92506851196289,False,3667465.0,2023
2023-10-31,EQT,40.62738037109375,40.48358938674821,-0.0035392630051985785,0.011603165611610455,39.81483276367187,False,5207555.0,2023
2023-10-31,BBWI,27.12350845336914,27.26987169982775,0.005396176778171613,-0.003354591857137601,26.58103828430176,False,3177170.0,2023
2023-10-31,INTC,35.89957809448242,35.899576894944936,-3.341369314568965e-08,0.021643860699379402,35.181586532592775,False,36204875.0,2023
2023-10-31,NEM,35.439659118652344,35.562612722644865,0.003469378855504024,-0.008776543344398036,34.730865936279294,False,15166185.0,2023
2023-10-31,WDC,30.209386825561523,29.96109130012231,-0.008219151446964168,0.04821694434238233,29.60519908905029,False,7655050.0,2023
2023-10-31,OGN,13.169208526611328,13.16030180814875,-0.0006763290629485663,-0.008795677725955131,12.905824356079101,False,6539075.0,2023
2023-10-31,AAL,11.149999618530273,11.109999656677246,-0.003587440647670581,0.0027003319147249627,10.926999626159668,False,43877965.0,2023
2023-10-31,CPB,35.63507843017578,35.74090018824981,0.002969595206065767,0.003454216478287808,34.92237686157227,False,2710590.0,2023
2023-10-31,HAL,36.91104507446289,37.14560483754769,0.0063547310191733875,-0.004294063727894759,36.172824172973634,False,7441580.0,2023
2023-10-31,AA,24.8914852142334,24.920613155186004,0.0011701969851098948,-0.02493180318450694,24.39365550994873,False,6264235.0,2023
2023-10-31,PFE,25.198463439941406,25.198465233646665,7.118312050913289e-08,-0.001636100717746003,24.694494171142576,False,30286790.0,2023
2023-10-31,DVN,42.4819450378418,42.874193741717,0.00923330378413234,-0.01680853011760297,41.63230613708496,False,8960795.0,2023
2023-10-31,MU,66.24128723144531,66.37004629415361,0.0019437886564375173,0.03582091829669998,64.9164614868164,False,11611795.0,2023
2023-11-01,AA,24.299297332763672,24.755573672238047,0.01877734706588252,0.02235292920879295,23.8133113861084,False,6307565.0,2023
2023-11-01,GAP,11.927637100219727,12.093684116331566,0.013921199539913998,0.03203661993080442,11.689084358215332,False,8022265.0,2023
2023-11-01,BKR,32.70969009399414,32.85991176242782,0.004592573882601814,0.01457138061523433,32.055496292114256,False,6282335.0,2023
2023-11-01,KMI,14.381782531738281,14.390579153105964,0.0006116502838413584,0.03300727310713136,14.094146881103516,False,14196220.0,2023
2023-11-01,STX,67.164794921875,67.88131249814073,0.010668052766321656,-0.00263892279730904,65.8214990234375,False,3129175.0,2023
2023-11-01,HAL,36.98609924316406,37.04239246364097,0.0015220102046125117,0.028115517305517423,36.24637725830078,False,7257110.0,2023
2023-11-01,ON,64.83999633789062,65.91999816894531,0.016656414127888652,0.010770617478674804,63.54319641113281,False,8657315.0,2023
2023-11-01,APA,35.53913116455078,35.01873557097298,-0.014642890147435028,0.01691006579693255,34.828348541259764,False,3619765.0,2023
2023-11-01,WFC,36.82925796508789,37.279542257103145,0.012226265661993585,0.019375858342845387,36.09267280578613,False,15644820.0,2023
2023-11-01,BAC,24.6942138671875,24.984186267505486,0.011742524053510728,0.03406970370469797,24.20032958984375,False,55060780.0,2023
2023-11-01,KHC,27.681928634643555,27.836672728473197,0.0055900763227885175,0.034897999263214574,27.128290061950683,False,7820350.0,2023
2023-11-01,BBWI,27.17839241027832,27.855337993597132,0.02490749169780937,0.007224936218138023,26.634824562072755,False,3193715.0,2023
2023-11-01,BAX,31.010915756225586,31.09603372500635,0.002744774435230246,0.04166663282785876,30.390697441101075,False,7046215.0,2023
2023-11-01,CLF,16.760000228881836,16.899999618530273,0.008353185425808096,0.017159817874159433,16.4248002243042,False,10702085.0,2023
2023-11-01,DVN,42.153541564941406,42.26301965588648,0.002597126762799107,0.020289198997590185,41.310470733642575,False,8593975.0,2023
2023-11-01,INTC,36.67658233642578,36.961812843096055,0.00777691072886566,0.0031931592878635673,35.943050689697266,False,36298300.0,2023
2023-11-01,WBD,10.079999923706055,10.279999732971191,0.019841251069335764,0.07782103224857195,9.878399925231934,False,18314810.0,2023
2023-11-01,MU,68.74748229980469,69.65883550671694,0.013256532114701791,0.0017065237073781159,67.37253265380859,False,11805030.0,2023
2023-11-01,OGN,13.044548034667969,12.893177692866825,-0.011604107815683107,-0.09461325475618731,12.78365707397461,False,6532165.0,2023
2023-11-01,M,10.753056526184082,10.860052058218663,0.009950243614366139,0.028735584484893772,10.5379953956604,False,8843365.0,2023
2023-11-01,RF,12.751493453979492,12.883042419155355,0.010316357503584062,0.05037445513481553,12.496463584899901,False,12300740.0,2023
2023-11-01,KSS,18.689838409423828,19.04909798889542,0.019222187565326676,0.0355263772103287,18.31604164123535,False,4963050.0,2023
2023-11-01,WDC,31.405723571777344,31.51106203390672,0.003354116707058985,0.006685743369283292,30.777609100341795,False,8879784.2,2023
2023-11-01,OXY,58.344993591308594,58.40204430768435,0.00097781682478848,0.03012052009069821,57.17809371948242,False,9586790.0,2023
2023-11-01,SCHW,50.68272018432617,51.41197115049443,0.014388552222849738,0.025195939305449055,49.66906578063965,False,11085675.0,2023
2023-11-01,UAL,34.810001373291016,35.560001373291016,0.021545532042853033,0.007311538568400833,34.113801345825195,False,9987755.0,2023
2023-11-01,HPQ,23.629703521728516,23.95095443725586,0.013595215667091987,0.0,23.157109451293945,False,7391790.0,2023
2023-11-01,PFE,25.157238006591797,25.15723257458036,-2.1592240917467365e-07,-0.00032776888911223434,24.65409324645996,False,30279090.0,2023
2023-11-01,CSCO,48.565975189208984,48.686936699964605,0.002490663685519756,0.008218660315059578,47.594655685424804,False,14697790.0,2023
2023-11-01,DAL,30.176307678222656,30.709800153426617,0.017679183314695868,0.011370834241522854,29.572781524658204,False,12153700.0,2023
2023-11-01,AAL,11.140000343322754,11.350000381469727,0.018850990276032098,0.004405218976219372,10.917200336456299,False,42913535.0,2023
2023-11-01,CPB,35.864356994628906,35.82908234835996,-0.0009835571922905961,0.015997974257788705,35.14706985473633,False,2697930.0,2023
2023-11-01,NEM,35.25049591064453,35.63827607759153,0.01100070103779438,0.007430965420093694,34.54548599243164,False,15340865.0,2023
2023-11-01,EQT,40.95332717895508,40.934145120136,-0.0004683882883375068,0.03864163188993941,40.13426063537597,False,5140630.0,2023
2023-11-01,GM,27.226261138916016,27.654103529639016,0.015714327741882306,0.012658182005721885,26.681735916137693,False,18557175.0,2023
2023-11-01,USB,28.302335739135742,28.808692150425365,0.01789097606489931,0.058896078613581704,27.736289024353027,False,14063900.0,2023
2023-11-01,T,13.554436683654785,13.589237962532518,0.0025675193805507757,0.0070422315930323,13.283347949981689,False,44087255.0,2023
2023-11-01,CCL,11.121284484863281,11.436223463577303,0.028318579489866602,0.024096362799380433,10.898858795166015,False,29252310.0,2023
2023-11-01,FCX,32.55551528930664,33.134961919159444,0.017798723955173568,0.020402125334425314,31.904404983520507,False,11216925.0,2023
2023-11-02,STX,67.70217895507812,68.35270280911188,0.009608610299904674,-0.0030344995959052934,66.34813537597657,False,3173155.0,2023
2023-11-02,INTC,37.079837799072266,37.37490353236572,0.00795757885706938,0.0036841944644323554,36.33824104309082,False,36781740.0,2023
2023-11-02,GAP,12.481124877929688,12.591820107772351,0.008869010680151668,0.028571454521750805,12.231502380371094,False,8020330.0,2023
2023-11-02,OGN,11.673312187194824,11.824683437430986,0.012967292213962311,0.001506058596824733,11.439845943450928,False,6995980.0,2023
2023-11-02,M,11.17212200164795,11.359365642995886,0.016759899446167736,0.01648351977392082,10.94867956161499,False,8931245.0,2023
2023-11-02,DAL,31.058996200561523,31.58278443009401,0.016864299997017218,0.024262809198715596,30.437816276550294,False,12222175.0,2023
2023-11-02,CPB,36.40227508544922,36.64918899323126,0.006782925166145537,-0.01371510288713651,35.674229583740235,False,2695175.0,2023
2023-11-02,RF,13.532018661499023,13.909124640303078,0.02786768096004688,-0.007566197235607142,13.261378288269043,False,12224810.0,2023
2023-11-02,KHC,28.808116912841797,28.971462908331052,0.0056701378984074235,-0.012759652683707379,28.23195457458496,False,8050335.0,2023
2023-11-02,PFE,25.14898681640625,25.478812794762348,0.013114881357404462,0.01165050533319989,24.646007080078125,False,30697165.0,2023
2023-11-02,BKR,33.33872604370117,33.546440631250036,0.00623042965938736,-0.009569382613826782,32.67195152282715,False,6443050.0,2023
2023-11-02,MU,69.7777099609375,70.62962665362615,0.012209009054117148,0.01795229627644912,68.38215576171875,False,11699080.0,2023
2023-11-02,CCL,11.71179485321045,11.99720874618373,0.024369782475744284,0.02953245469596988,11.47755895614624,False,29552460.0,2023
2023-11-02,CSCO,49.08707809448242,49.5616731283768,0.009668431129285837,-0.004693954334935135,48.10533653259277,False,14824305.0,2023
2023-11-02,HPQ,23.95095443725586,24.08480776880606,0.0055886429035991725,0.0159318380445459,23.47193534851074,False,7058395.0,2023
2023-11-02,ON,66.62999725341797,67.37000274658203,0.01110619126021506,0.013062152553684037,65.2973973083496,False,9054885.0,2023
2023-11-02,HAL,38.083858489990234,37.92435428177328,-0.004188236553259839,-0.0032161617839421286,37.32218132019043,False,7249500.0,2023
2023-11-02,USB,30.50541114807129,31.36709041957656,0.02824676800200243,0.005097714476780979,29.895302925109863,False,14308975.0,2023
2023-11-02,UAL,35.81999969482422,36.459999084472656,0.017867096457315546,0.02879866328651981,35.10359970092773,False,10006230.0,2023
2023-11-02,WBD,11.079999923706055,11.399999618530273,0.028880839081917964,0.03245621505390006,10.858399925231934,False,18658555.0,2023
2023-11-02,CLF,17.190000534057617,17.40999984741211,0.012798098110504474,-0.01665703680185948,16.846200523376464,False,10888505.0,2023
2023-11-02,WDC,31.721736907958984,31.879737718887686,0.004980837316290065,0.015105037374878671,31.087302169799806,False,9120557.0,2023
2023-11-02,BAX,32.391700744628906,33.186130131582075,0.024525707779789796,-0.0322029371103294,31.74386672973633,False,7193580.0,2023
2023-11-02,APA,35.610904693603516,35.88007615604032,0.0075586808241114856,-0.0007502523814669759,34.89868659973145,False,3840770.0,2023
